2019-11-15,黃大仙 慈華大廈,18,A,395,5.000,"@12,658"
2019-11-15,黃大仙 鳳凰村大廈,1,"A,E,F",,10.000,--
2019-11-15,黃大仙 慈愛苑 第02期 E座 愛仁閣,16,10,401,3.680,"@9,177"
2019-11-15,黃大仙 怡庭居 第01座,21,B,283,4.580,"@16,184"
2019-11-15,黃大仙 永發大廈,20,1,280,3.800,"@13,571"
2019-11-15,馬鞍山 泓碧 第01座,8,D,520,9.608,"@18,477"
2019-11-15,馬鞍山 海柏花園 第02座,21,C,407,6.900,"@16,953"
2019-11-15,馬鞍山 迎海 第02期 星灣 第20座,10,H,795,13.000,"@16,352"
2019-11-15,馬鞍山 迎海 第03期 星灣御 第17座,3,G,546,9.475,"@17,353"
2019-11-15,馬鞍山 錦豐苑 第02期 J座 錦蘭閣,15,3,425,4.660,"@10,965"
2019-11-15,馬鞍山 錦豐苑 第02期 J座 錦蘭閣,35,6,429,4.800,"@11,189"
2019-11-15,馬鞍山 錦禧苑 C座 錦榮閣,6,6,401,4.880,"@12,170"
2019-11-15,馬鞍山 翠擁華庭 第07座,12,B,504,7.128,"@14,143"
2019-11-15,馬鞍山 天宇海 第3B座,9,C,743,9.750,"@13,122"
2019-11-15,馬鞍山 雅景台 第03座,21,F,475,6.500,"@13,684"
2019-11-15,馬鞍山 峻源 第02座,15,A,1187,19.933,"@16,793"
2019-11-15,馬鞍山 聽濤雅苑 第09座,22,D,793,9.700,"@12,232"
2019-11-15,馬鞍山 耀安村 第01座 耀和樓,10,5,353,1.800,"@5,099"
2019-11-15,西貢 翠塘花園 第08座,9,C,448,5.100,"@11,384"
2019-11-15,西貢 逸瓏海匯 第03座,8,D,581,9.082,"@15,632"
2019-11-15,沙田 帝堡城 第02座,32,G,863,11.700,"@13,557"
2019-11-15,沙田 沙田第一城 第01期 第13座,2,C,855,10.000,"@11,696"
2019-11-15,沙田 沙田第一城 第02期 第16座,28,G,327,6.360,"@19,450"
2019-11-15,沙田 沙田第一城 第07期 第35座,15,D,707,9.800,"@13,861"
2019-11-15,沙田 名城 第01期 第02座 南翼,20,B,785,12.000,"@15,287"
2019-11-15,沙田 河畔花園 E座,6,7,242,4.450,"@18,388"
2019-11-15,沙田 金獅花園 第01期 E座 金輝閣,9,4,266,3.900,"@14,662"
2019-11-15,沙田 金獅花園 第02期 A座 金富閣,7,5,321,4.620,"@14,393"
2019-11-15,沙田 恒峰花園 第03座,3,F,641,8.150,"@12,715"
2019-11-15,沙田 翠華花園 B座,18,6,280,4.000,"@14,286"
2019-11-15,沙田 御龍山 第08座,28,B,1461,25.500,"@17,454"
2019-11-15,沙田 博康村 第07座 博泰樓,2,24,381,4.550,"@11,942"
2019-11-15,沙田 花園城 第01期 雅士苑,16,D,324,5.300,"@16,358"
2019-11-15,沙田 穗禾苑 B座 豐逸閣,21,12,457,4.300,"@9,409"
2019-11-15,沙田 晴碧花園 第01座,29,F,674,9.500,"@14,095"
2019-11-15,沙田 薈蕎 2翼,7,B03,389,8.828,"@22,694"
2019-11-15,沙田 愉翠苑 第03期 F座 愉善閣,3,1,510,5.600,"@10,980"
2019-11-15,將軍澳 藍塘傲 第06座,7,B,405,7.150,"@17,654"
2019-11-15,將軍澳 東港城 第08座,38,C,470,7.250,"@15,426"
2019-11-15,將軍澳 新寶城 第02座,46,C,422,6.900,"@16,351"
2019-11-15,將軍澳 新寶城 第06座,24,B,620,8.750,"@14,113"
2019-11-15,將軍澳 日出康城 第02期 領都 第02座 左翼,20,LD,715,8.800,"@12,308"
2019-11-15,將軍澳 日出康城 第02期 領都 第02座 左翼,20,LD,715,8.800,"@12,308"
2019-11-15,將軍澳 日出康城 第02期 領峰 第08座 右翼,60,RB,654,8.900,"@13,609"
2019-11-15,將軍澳 日出康城 第02期 領峰 第08座 右翼,60,RB,654,8.900,"@13,609"
2019-11-15,將軍澳 日出康城 第02期 領凱 第09座 左翼,53,LC,731,9.100,"@12,449"
2019-11-15,將軍澳 日出康城 第02期 領凱 第09座 左翼,53,LC,733,9.100,"@12,415"
2019-11-15,將軍澳 日出康城 第09A期 第03A座,47,E,495,7.882,"@15,923"
2019-11-15,將軍澳 日出康城 第09A期 第03A座,61,F,467,7.709,"@16,507"
2019-11-15,將軍澳 日出康城 第09A期 第03A座,19,A,545,8.977,"@16,472"
2019-11-15,將軍澳 日出康城 第09B期 第02A座,11,C,751,10.194,"@13,574"
2019-11-15,將軍澳 日出康城 第09B期 第02B座,61,B,522,8.182,"@15,674"
2019-11-15,將軍澳 新都城 第01期 第01座,15,H,539,8.000,"@14,842"
2019-11-15,將軍澳 新都城 第01期 第01座,29,B,375,6.330,"@16,880"
2019-11-15,將軍澳 新都城 第01期 第01座,29,B,375,6.330,"@16,880"
2019-11-15,將軍澳 新都城 第01期 第01座,28,B,375,6.450,"@17,200"
2019-11-15,將軍澳 南豐廣場 第01座,15,E,493,6.955,"@14,108"
2019-11-15,將軍澳 安寧花園 第01座,13,D,,7.000,--
2019-11-15,將軍澳 清水灣半島 第07座,26,E,562,6.720,"@11,957"
2019-11-15,將軍澳 將軍澳中心 第02期 第03座,2,B,731,9.730,"@13,311"
2019-11-15,將軍澳 旭輝台 第01座,9,G,611,7.500,"@12,275"
2019-11-15,將軍澳 至善街3號,15,A,463,8.250,"@17,819"
2019-11-15,將軍澳 峻瀅 第03座,16,H,693,8.000,"@11,544"
2019-11-15,將軍澳 海翩匯 第02座,5,B,517,8.890,"@17,195"
2019-11-15,將軍澳 海翩匯 第03座,17,C,518,8.550,"@16,506"
2019-11-15,將軍澳 海翩匯 第03座,17,C,518,8.550,"@16,506"
2019-11-15,將軍澳 天晉 II 第02B座,28,A,702,13.500,"@19,231"
2019-11-15,將軍澳 天晉 II 第02B座,28,A,704,13.500,"@19,176"
2019-11-15,將軍澳 慧安園 第04座,25,C,548,6.760,"@12,336"
2019-11-15,將軍澳 慧安園 第04座,25,C,548,6.760,"@12,336"
2019-11-15,將軍澳 裕明苑 第01期 B座 裕昌閣,5,7,438,5.280,"@12,055"
2019-11-15,大埔 船灣詹屋227號,1,,,5.350,--
2019-11-15,大埔 朗濤 第06A座,11,A,570,9.713,"@17,040"
2019-11-15,大埔 朗濤 第06B座,16,D,566,9.594,"@16,951"
2019-11-15,大埔 朗濤 第08B座,12,E,389,6.884,"@17,697"
2019-11-15,大埔 天賦海灣 盈玥 第08座,17,A,1552,23.880,"@15,387"
2019-11-15,大埔 汀雅苑 A座 雅賢閣,7,7,565,6.680,"@11,823"
2019-11-15,大埔 新達廣場 第05座,7,F,494,7.300,"@14,777"
2019-11-15,荃灣 碧堤半島 第03座,49,A,850,10.000,"@11,765"
2019-11-15,荃灣 碧堤半島 第07座,41,E,554,6.000,"@10,830"
2019-11-15,荃灣 麗城花園 第02期 第02座,28,D,676,7.750,"@11,464"
2019-11-15,荃灣 愉景新城 第07座,36,G,491,7.160,"@14,582"
2019-11-15,荃灣 樂悠居,28,16,604,8.000,"@13,245"
2019-11-15,荃灣 綠楊新村 G座,25,2,451,7.280,"@16,142"
2019-11-15,荃灣 浪翠園 第01期 第02座,14,C,629,6.850,"@10,890"
2019-11-15,荃灣 映日灣 第01座,30,E,726,14.064,"@19,372"
2019-11-15,荃灣 映日灣 第01座,25,D,803,15.132,"@18,844"
2019-11-15,荃灣 映日灣 第02座,10,H,465,7.886,"@16,959"
2019-11-15,荃灣 映日灣 第02座,12,J,284,5.301,"@18,665"
2019-11-15,荃灣 映日灣 第02座,15,J,284,5.343,"@18,813"
2019-11-15,荃灣 映日灣 第02座,18,J,284,5.493,"@19,342"
2019-11-15,荃灣 映日灣 第02座,9,J,284,5.051,"@17,785"
2019-11-15,荃灣 映日灣 第02座,2,G,421,7.354,"@17,468"
2019-11-15,荃灣 映日灣 第02座,18,F,439,7.649,"@17,424"
2019-11-15,荃灣 映日灣 第02座,9,I,280,4.979,"@17,782"
2019-11-15,荃灣 映日灣 第02座,15,I,280,5.118,"@18,279"
2019-11-15,荃灣 映日灣 第02座,16,A,690,12.493,"@18,106"
2019-11-15,荃灣 映日灣 第02座,18,I,280,5.489,"@19,604"
2019-11-15,荃灣 映日灣 第02座,17,I,280,5.232,"@18,686"
2019-11-15,荃灣 映日灣 第02座,16,H,467,7.966,"@17,058"
2019-11-15,荃灣 映日灣 第02座,12,F,439,7.437,"@16,941"
2019-11-15,荃灣 映日灣 第02座,11,A,690,11.969,"@17,346"
2019-11-15,荃灣 映日灣 第02座,21,H,467,8.185,"@17,527"
2019-11-15,荃灣 映日灣 第02座,20,H,465,8.055,"@17,323"
2019-11-15,荃灣 映日灣 第03座,16,D,246,4.275,"@17,378"
2019-11-15,元朗 臻頤,2,B3,308,5.484,"@17,805"
2019-11-15,元朗 深灣畔,1,13C,372,3.780,"@10,161"
2019-11-15,元朗 多福樓,2,D,271,1.000,"@3,690"
2019-11-15,元朗 朗晴居 第03座,6,G,756,8.400,"@11,111"
2019-11-15,元朗 金城樓,2,1D,318,2.680,"@8,428"
2019-11-15,元朗 原築 第03座,21,B,867,12.000,"@13,841"
2019-11-15,元朗 玉桂園 第02座,2,D,763,5.600,"@7,339"
2019-11-15,元朗 加州花園 芙蓉徑,,46,1069,9.900,"@9,261"
2019-11-15,元朗 蝶翠峰 第01期 第07座,6,D,457,5.180,"@11,335"
2019-11-15,元朗 新元朗中心 第03座,30,D,489,7.080,"@14,479"
2019-11-15,元朗 新元朗中心 第03座,30,D,489,7.080,"@14,479"
2019-11-15,元朗 尚悅 第13座,7,J,440,5.680,"@12,909"
2019-11-15,元朗 朗庭園 第02座,9,C,424,5.620,"@13,255"
2019-11-15,元朗 新時代廣場 第05座,22,A,467,6.540,"@14,004"
2019-11-14,柴灣 杏花村 第18座,18,8,494,7.300,"@14,777"
2019-11-14,中半山 蔚晴軒,11,D,462,9.500,"@20,563"
2019-11-14,北角 健威花園 D座,8,6,458,7.780,"@16,987"
2019-11-14,北角 寶豐大廈,23,D,409,6.880,"@16,822"
2019-11-14,北角 港輝豪庭,2,C,337,6.920,"@20,534"
2019-11-14,北角 民眾大廈,8,G,806,9.950,"@12,345"
2019-11-14,鰂魚涌 康怡花園 C座,6,11,512,8.628,"@16,852"
2019-11-14,鰂魚涌 太古城 安盛台 建安閣,4,G,514,9.900,"@19,261"
2019-11-14,西營盤 俊庭居,21,C,314,5.952,"@18,955"
2019-11-14,西營盤 藝里坊1號,11,G,230,6.997,"@30,422"
2019-11-14,西營盤 藝里坊1號,18,F,301,9.415,"@31,279"
2019-11-14,西營盤 紹德樓,2,A,550,11.550,"@21,000"
2019-11-14,西營盤 紹德樓,2,A,550,11.550,"@21,000"
2019-11-14,紅磡 環興街2-4號,7,C1,407,3.806,"@9,351"
2019-11-14,紅磡 海濱南岸 第03座,22,F,430,8.300,"@19,302"
2019-11-14,紅磡 海濱南岸 第03座,21,C,592,10.280,"@17,365"
2019-11-14,紅磡 海濱南岸 第07座,25,G,592,10.280,"@17,365"
2019-11-14,紅磡 寶利閣,10,A,280,4.680,"@16,714"
2019-11-14,紅磡 環海東岸 第01B座,35,H,197,4.200,"@21,320"
2019-11-14,紅磡 黃埔新村 樂華樓 I座,9,7,380,6.250,"@16,447"
2019-11-14,紅磡 黃埔花園 第12期 第01座,2,A,789,10.860,"@13,764"
2019-11-14,新蒲崗 新蒲崗廣場 第02座,15,C,662,8.350,"@12,613"
2019-11-14,大角咀 利奧坊曉岸 第01座,22,C,256,5.900,"@23,047"
2019-11-14,大角咀 富多來新村 第03座 富皇樓,15,D,,4.650,--
2019-11-14,大角咀 君匯港 第03座,28,G,494,9.200,"@18,623"
2019-11-14,大角咀 君匯港 第06座,19,D,497,9.800,"@19,718"
2019-11-14,大角咀 頌賢花園 第01座,10,B,378,5.750,"@15,212"
2019-11-14,大角咀 港灣豪庭 第01期 第03座,20,F,424,7.080,"@16,698"
2019-11-14,大角咀 港灣豪庭 第01期 第04座,28,A,359,6.400,"@17,827"
2019-11-14,大角咀 柏景灣 帝柏海灣 第01座,20,D,1025,25.000,"@24,390"
2019-11-14,尖沙咀 金巴利道26號,20,A,415,7.880,"@18,988"
2019-11-14,尖沙咀 擎天半島 第02期 第01座,78,A,1173,39.800,"@33,930"
2019-11-14,土瓜灣 銀漢街48-48號A,6,RP,525,5.008,"@9,539"
2019-11-14,土瓜灣 銀漢街48-48號A,7,RP,523,4.857,"@9,287"
2019-11-14,土瓜灣 榮光街72-94號,5,11,,7.680,--
2019-11-14,土瓜灣 建安大廈,11,2,327,3.880,"@11,865"
2019-11-14,土瓜灣 安寧大廈,1,B,249,4.500,"@18,072"
2019-11-14,馬鞍山 迎海 第01期 第03座,19,C,826,10.930,"@13,232"
2019-11-14,馬鞍山 迎海 第04期 駿岸 第08座,16,G,549,8.350,"@15,209"
2019-11-14,馬鞍山 富輝花園 第01座,3,H,570,6.600,"@11,579"
2019-11-14,馬鞍山 錦鞍苑 B座 銀鞍閣,34,4,645,8.000,"@12,403"
2019-11-14,馬鞍山 銀湖天峰 第07座,12,E,571,8.450,"@14,799"
2019-11-14,馬鞍山 馬鞍山中心 第03座,9,B,379,6.015,"@15,871"
2019-11-14,馬鞍山 新港城 K座,29,6,374,6.400,"@17,112"
2019-11-14,西貢 蠔涌新村247號,2,,,6.800,--
2019-11-14,西貢 匡湖居 第04期,,K78,1301,33.000,"@25,365"
2019-11-14,沙田 沙田第一城 第03期 第32座,21,C,327,5.850,"@17,890"
2019-11-14,沙田 豐盛苑 C座 富盛閣,8,10,381,4.380,"@11,496"
2019-11-14,沙田 河畔花園 C座,9,3,242,4.650,"@19,215"
2019-11-14,沙田 金禧花園 第04座,17,H,329,6.000,"@18,237"
2019-11-14,沙田 金禧花園 第04座,17,H,329,6.000,"@18,237"
2019-11-14,沙田 愉景花園 C座,18,5,544,2.000,"@3,676"
2019-11-14,沙田 康林苑 B座 園林閣,24,3,401,5.150,"@12,843"
2019-11-14,沙田 銀禧花園 第06座,12,E,508,7.000,"@13,780"
2019-11-14,沙田 勵城花園,15,C,388,6.100,"@15,722"
2019-11-14,沙田 好運中心 楓林閣,17,F,334,5.300,"@15,868"
2019-11-14,沙田 豐景花園 B座,12,1,408,5.500,"@13,480"
2019-11-14,沙田 春暉花園,21,D,305,5.050,"@16,557"
2019-11-14,將軍澳 東港城 第03座,19,D,532,7.300,"@13,722"
2019-11-14,將軍澳 東港城 第03座,29,B,473,7.000,"@14,799"
2019-11-14,將軍澳 東港城 第06座,33,B,473,7.280,"@15,391"
2019-11-14,將軍澳 東港城 第08座,28,B,470,7.200,"@15,319"
2019-11-14,將軍澳 君傲灣 第03座,46,L,514,7.850,"@15,272"
2019-11-14,將軍澳 日出康城 第02期 領峰 第07座 右翼,26,RA,680,8.000,"@11,765"
2019-11-14,將軍澳 日出康城 第09B期 第02A座,18,C,749,10.326,"@13,786"
2019-11-14,將軍澳 日出康城 第09B期 第02A座,41,A,730,12.629,"@17,300"
2019-11-14,將軍澳 日出康城 第09B期 第02B座,18,D,652,9.115,"@13,980"
2019-11-14,將軍澳 日出康城 第09B期 第02B座,38,E,374,7.311,"@19,548"
2019-11-14,將軍澳 日出康城 第09B期 第02B座,70,D,657,11.288,"@17,181"
2019-11-14,將軍澳 維景灣畔 第01期 第06座,38,B,570,4.250,"@7,456"
2019-11-14,將軍澳 安寧花園 第01座,11,H,431,6.400,"@14,849"
2019-11-14,將軍澳 將軍澳中心 第01期 第07座,29,D,424,6.700,"@15,802"
2019-11-14,將軍澳 將軍澳中心 第01期 第09座,20,C,437,2.400,"@5,492"
2019-11-14,將軍澳 海翩匯 第02座,3,G,793,11.800,"@14,880"
2019-11-14,將軍澳 將軍澳廣場 第01期 第02座,32,A,466,7.400,"@15,880"
2019-11-14,將軍澳 將軍澳廣場 第02期 第08座,16,D,449,6.728,"@14,984"
2019-11-14,大埔 新峰花園 御峰苑 第22座,6,A,790,8.800,"@11,139"
2019-11-14,大埔 朗濤 第06A座,10,A,570,9.534,"@16,726"
2019-11-14,大埔 太湖花園 第02期 第16座,3,B,488,6.080,"@12,459"
2019-11-14,大埔 太湖花園 第02期 第16座,3,B,488,6.080,"@12,459"
2019-11-14,大埔 太湖花園 第12座,11,H,429,5.700,"@13,287"
2019-11-14,大埔 天鑽 第07座,5,E,749,9.648,"@12,881"
2019-11-14,荃灣 荃威花園 H座,17,6,482,5.450,"@11,307"
2019-11-14,荃灣 麗城花園 第02期 第03座,15,H,676,7.750,"@11,464"
2019-11-14,荃灣 爵悅庭 A1座 東爵軒,23,G,520,5.830,"@11,212"
2019-11-14,荃灣 環宇海灣 第01座,17,A,902,12.000,"@13,304"
2019-11-14,荃灣 海壩樓,4,A1,,2.000,--
2019-11-14,荃灣 豪景花園 第21座 傲庭峰 帝庭,13,A,965,8.070,"@8,363"
2019-11-14,荃灣 樂悠居,30,15,486,6.960,"@14,321"
2019-11-14,荃灣 海濱花園 第01座 海寶閣,28,G,583,8.000,"@13,722"
2019-11-14,荃灣 韻濤居 B座,28,3,793,11.300,"@14,250"
2019-11-14,荃灣 翠豐台 第03座,17,G,477,7.000,"@14,675"
2019-11-14,荃灣 映日灣 第01座,28,B,645,13.407,"@20,786"
2019-11-14,元朗 臻頤,25,B3,308,6.190,"@20,097"
2019-11-14,元朗 翠疊軒,,A1,,11.800,--
2019-11-14,元朗 朗日路9號,28,G,507,7.990,"@15,759"
2019-11-14,元朗 康城大樓,22,1,335,4.400,"@13,134"
2019-11-14,元朗 峻巒 第02B期 第25A座,17,B,717,11.035,"@15,391"
2019-11-14,元朗 峻巒 第02B期 第28座,2,B,935,13.931,"@14,899"
2019-11-14,元朗 蝶翠峰 綠庭園 第12座,7,G,498,5.500,"@11,044"
2019-11-14,元朗 尚悅 第12座,25,K,410,5.750,"@14,024"
2019-11-14,元朗 朗屏8號 第01座,12,H,481,6.400,"@13,306"
2019-11-13,柴灣 杏花村 第30座,11,5,581,9.138,"@15,728"
2019-11-13,中半山 花園台 第02座,3,B,2575,86.500,"@33,592"
2019-11-13,北角 百福花園 家福閣 L座,11,D,604,8.500,"@14,073"
2019-11-13,北角 海峰園 崇峰閣,23,B,628,12.700,"@20,223"
2019-11-13,北角 嘉富大廈,16,A,222,4.500,"@20,270"
2019-11-13,北角 楓林花園 第02期,3,A,640,8.800,"@13,750"
2019-11-13,鰂魚涌 得利大廈,4,10,327,3.350,"@10,245"
2019-11-13,西營盤 藝里坊1號,8,H,224,6.943,"@30,996"
2019-11-13,西營盤 順泰大廈,11,C,300,5.600,"@18,667"
2019-11-13,西營盤 惠德大廈,4,B,311,2.000,"@6,431"
2019-11-13,紅磡 富邦大廈,10,C,249,4.300,"@17,269"
2019-11-13,紅磡 海濱南岸 第03座,34,J,592,11.880,"@20,068"
2019-11-13,紅磡 海濱南岸 第06座,9,C,592,9.680,"@16,351"
2019-11-13,紅磡 海濱南岸 第07座,31,C,592,10.880,"@18,378"
2019-11-13,新蒲崗 譽港灣 第01B座,13,B,534,9.400,"@17,603"
2019-11-13,新蒲崗 采頤花園 第04座,16,A,584,6.880,"@11,781"
2019-11-13,大角咀 中興樓,7,5,406,3.800,"@9,360"
2019-11-13,大角咀 嘉福中心,10,H,237,3.600,"@15,190"
2019-11-13,大角咀 帝峰皇殿 第06座,39,A,1025,28.000,"@27,317"
2019-11-13,大角咀 維港灣 第06座,5,C,853,15.000,"@17,585"
2019-11-13,大角咀 港灣豪庭 第01期 第01座,39,B,419,6.800,"@16,229"
2019-11-13,土瓜灣 安隆大廈 A座,4,B,540,7.330,"@13,574"
2019-11-13,土瓜灣 傲雲峰 第06座,7,E,483,8.350,"@17,288"
2019-11-13,黃大仙 百利軒,25,A,342,5.500,"@16,082"
2019-11-13,黃大仙 萬年戲院大廈,23,D,310,3.900,"@12,581"
2019-11-13,馬鞍山 泓碧 第H17座,3,A,489,8.923,"@18,247"
2019-11-13,馬鞍山 泓碧 第01座,12,D,520,9.981,"@19,194"
2019-11-13,馬鞍山 迎海 第01期 第01座,10,A,497,7.768,"@15,630"
2019-11-13,馬鞍山 錦豐苑 第01期 B座 錦菱閣,17,9,647,5.900,"@9,119"
2019-11-13,馬鞍山 錦鞍苑 A座 玉鞍閣,12,7,554,6.630,"@11,968"
2019-11-13,馬鞍山 曉峰灣畔 第05座,18,C,505,7.480,"@14,812"
2019-11-13,馬鞍山 新港城 B座,10,2,358,5.800,"@16,201"
2019-11-13,西貢 南山,2,,,7.400,--
2019-11-13,西貢 逸瓏海匯 第03座,8,H,542,9.230,"@17,030"
2019-11-13,沙田 銅鑼灣43號B,2,,,4.350,--
2019-11-13,沙田 富豪花園 愛都閣,5,C,921,10.000,"@10,858"
2019-11-13,沙田 富豪花園 雅仕閣,4,B,670,7.580,"@11,313"
2019-11-13,沙田 金獅花園 第02期 A座 金富閣,27,8,321,5.680,"@17,695"
2019-11-13,沙田 金禧花園 第05座,13,E,329,6.000,"@18,237"
2019-11-13,沙田 顯徑村 第07座 顯貴樓,12,7,544,4.050,"@7,445"
2019-11-13,沙田 銀禧花園 第03座,18,C,512,7.398,"@14,449"
2019-11-13,沙田 景田苑 F座 敬心閣,2,8,483,5.860,"@12,133"
2019-11-13,沙田 穗禾苑 A座 豐裕閣,2,8,550,5.128,"@9,324"
2019-11-13,沙田 愉翠苑 第01期 Q座 愉廉閣,7,4,516,5.500,"@10,659"
2019-11-13,沙田 愉城苑 B座 城榮閣,5,6,492,6.150,"@12,500"
2019-11-13,沙田 愉田苑 A座 愉瑞閣,13,8,429,6.050,"@14,103"
2019-11-13,將軍澳 君傲灣 第01座,7,H,494,7.600,"@15,385"
2019-11-13,將軍澳 景明苑 A座 曦景閣,10,4,645,6.050,"@9,380"
2019-11-13,將軍澳 日出康城 第01期 首都 第02座 右翼,27,RD,751,9.050,"@12,051"
2019-11-13,將軍澳 日出康城 第02期 領都 第01座 右翼,48,RB,805,10.000,"@12,422"
2019-11-13,將軍澳 日出康城 第02期 領都 第03座 右翼,36,RB,689,8.180,"@11,872"
2019-11-13,將軍澳 日出康城 第02期 領都 第03座 右翼,36,RB,687,8.180,"@11,907"
2019-11-13,將軍澳 日出康城 第06期 第02座,68,A,2739,65.190,"@23,801"
2019-11-13,將軍澳 日出康城 第06期 第03座,66,D,304,6.969,"@22,924"
2019-11-13,將軍澳 日出康城 第09A期 第03A座,46,E,495,8.668,"@17,511"
2019-11-13,將軍澳 日出康城 第09B期 第02A座,36,A,730,12.133,"@16,621"
2019-11-13,將軍澳 日出康城 第09B期 第02B座,31,C,546,8.061,"@14,764"
2019-11-13,將軍澳 日出康城 第09B期 第02B座,32,C,548,8.077,"@14,739"
2019-11-13,將軍澳 日出康城 第09B期 第02B座,33,C,546,8.093,"@14,822"
2019-11-13,將軍澳 日出康城 第09B期 第02B座,55,E,373,6.815,"@18,271"
2019-11-13,將軍澳 新都城 第01期 第02座,28,G,375,6.480,"@17,280"
2019-11-13,將軍澳 新都城 第01期 第02座,28,G,375,6.480,"@17,280"
2019-11-13,將軍澳 海天晉 第05座,8,C,669,10.800,"@16,143"
2019-11-13,將軍澳 將軍澳中心 第01期 第05座,8,H,497,7.700,"@15,493"
2019-11-13,將軍澳 將軍澳中心 第02期 第02座,15,D,497,7.480,"@15,050"
2019-11-13,將軍澳 疊翠軒 第04座,38,F,660,8.500,"@12,879"
2019-11-13,將軍澳 蔚藍灣畔 第07座,43,D,518,8.500,"@16,409"
2019-11-13,將軍澳 峻瀅 第06座,22,D,507,6.980,"@13,767"
2019-11-13,將軍澳 將軍澳廣場 第01期 第3A座,17,B,554,8.500,"@15,343"
2019-11-13,將軍澳 嘉悅 第02座,21,D,358,6.400,"@17,877"
2019-11-13,大埔 富善村 第06座 善景樓,20,1,381,2.080,"@5,459"
2019-11-13,大埔 翠屏花園 B座,2,2,296,4.050,"@13,682"
2019-11-13,大埔 朗濤 第06B座,16,C,557,9.506,"@17,066"
2019-11-13,大埔 太湖花園 第06座,2,D,474,6.060,"@12,785"
2019-11-13,大埔 大埔中心 第08座,7,D,447,6.000,"@13,423"
2019-11-13,大埔 天鑽 第06座,20,A,1386,28.552,"@20,600"
2019-11-13,荃灣 麗城花園 第02期 第09座,44,B,573,6.900,"@12,042"
2019-11-13,荃灣 海之戀 愛炫美 第03B座,19,A,529,7.800,"@14,745"
2019-11-13,荃灣 翠豐台 第01座,3,G,457,6.000,"@13,129"
2019-11-13,荃灣 翠豐台 第02座,38,B,477,7.200,"@15,094"
2019-11-13,荃灣 映日灣 第02座,25,J,284,5.551,"@19,546"
2019-11-13,荃灣 映日灣 第02座,28,J,284,5.778,"@20,345"
2019-11-13,荃灣 映日灣 第02座,28,I,280,5.568,"@19,886"
2019-11-13,荃灣 映日灣 第02座,12,I,280,5.226,"@18,664"
2019-11-13,荃灣 映日灣 第02座,19,F,441,7.597,"@17,227"
2019-11-13,荃灣 映日灣 第02座,11,E,423,7.062,"@16,695"
2019-11-13,荃灣 映日灣 第02座,19,E,423,7.460,"@17,636"
2019-11-13,荃灣 映日灣 第02座,16,E,423,7.085,"@16,749"
2019-11-13,荃灣 映日灣 第02座,17,E,423,7.326,"@17,319"
2019-11-13,荃灣 荃灣中心 廣州樓,20,G,354,4.438,"@12,537"
2019-11-13,荃灣 荃灣中心 成都樓,18,E,324,4.153,"@12,818"
